1222196,116.048302,39.967580
1222197,116.048317,39.967641
1222198,116.048328,39.967662
1222199,116.048378,39.967725
1222200,116.048473,39.967807
1222201,116.048592,39.967868
1222202,116.049015,39.967992
1222203,116.049252,39.968086
1222204,116.049366,39.968165
1222205,116.049461,39.968277
1222206,116.049618,39.968572
1222207,116.049744,39.968742
1222208,116.049847,39.968847
1222209,116.049992,39.968915
1222210,116.050228,39.968981
1222211,116.050320,39.969017
1222212,116.050369,39.969053
1222213,116.050594,39.969221
1222214,116.050777,39.969335
1222215,116.050968,39.969424
1222216,116.051285,39.969503
1222217,116.051437,39.969582
1222218,116.051514,39.969633
1222219,116.051796,39.969836
1222220,116.051971,39.969991
1222221,116.052071,39.970100
1222222,116.052109,39.970197
1222223,116.052139,39.970365
1222224,116.052139,39.970546
1222225,116.052166,39.970736
1222226,116.052216,39.971146
1222227,116.052227,39.971197
1222228,116.052261,39.971275
1222229,116.052403,39.971522
1222230,116.052498,39.972488
1222231,116.053970,39.972425
1222232,116.053780,39.972453
1222233,116.053570,39.972483
1222234,116.053310,39.972519
1222235,116.053188,39.972537
1222236,116.053024,39.972565
1222237,116.052830,39.972600
1222238,116.052620,39.972636
1222239,116.052586,39.972641
1222240,116.052509,39.972527
1222241,116.052525,39.972557
1222242,116.052540,39.972585
1222243,116.052555,39.972608
1222244,116.052540,39.972646
1222245,116.052467,39.972654
1222246,116.052406,39.972659
1222247,116.052319,39.972666
1222248,116.052177,39.972674
1222249,116.051975,39.972679
1222250,116.051678,39.972684
1222251,116.051399,39.972682
1222252,116.052445,39.972608
1222253,116.052464,39.972572
1222254,116.040722,39.962779
1222255,116.040806,39.962753
1222256,116.040871,39.962746
1222257,116.040936,39.962761
1222258,116.040989,39.962781
1222259,116.041016,39.962799
1222260,116.041138,39.962919
1222261,116.041283,39.963061
1222262,116.041340,39.963094
1222263,116.041424,39.963130
1222264,116.041462,39.963135
1222265,116.041485,39.963132
1222266,116.041523,39.963120
1222267,116.041546,39.963109
1222268,116.041554,39.963102
1222269,116.041580,39.963064
1222270,116.041584,39.963028
1222271,116.041603,39.962766
1222272,116.041550,39.962441
1222273,116.041554,39.962369
1222274,116.041561,39.962336
1222275,116.041569,39.962290
1222276,116.041603,39.962222
1222277,116.041683,39.962085
1222278,116.041702,39.962069
1222279,116.041718,39.962059
1222280,116.041756,39.962036
1222281,116.041802,39.962034
1222282,116.041824,39.962036
1222283,116.041885,39.962054
1222284,116.041901,39.962067
1222285,116.041939,39.962118
1222286,116.042015,39.962283
1222287,116.042030,39.962374
1222288,116.042023,39.962507
1222289,116.042030,39.962608
1222290,116.042069,39.962682
1222291,116.042103,39.962720
1222292,116.042156,39.962766
1222293,116.042286,39.962878
1222294,116.042343,39.962949
1222295,116.042366,39.963048
1222296,116.042374,39.963122
1222297,116.042385,39.963270
1222298,116.042416,39.963496
1222299,116.042446,39.963603
1222300,116.042473,39.963659
1222301,116.042511,39.963860
1222302,116.042481,39.963928
1222303,116.042412,39.964035
1222304,116.042328,39.964155
1222305,116.042294,39.964216
1222306,116.042286,39.964239
1222307,116.042286,39.964284
1222308,116.042316,39.964333
1222309,116.042336,39.964356
1222310,116.042351,39.964371
1222311,116.042435,39.964432
1222312,116.042706,39.964615
1222313,116.042954,39.964829
1222314,116.043072,39.964900
1222315,116.043179,39.964935
1222316,116.043301,39.964948
1222317,116.043434,39.964938
1222318,116.043541,39.964902
1222319,116.043644,39.964834
1222320,116.043724,39.964699
1222321,116.043785,39.964546
1222322,116.043835,39.964445
1222323,116.043846,39.964427
1222324,116.043865,39.964409
1222325,116.043888,39.964399
1222326,116.043919,39.964391
1222327,116.043938,39.964394
1222328,116.043968,39.964401
1222329,116.044003,39.964429
1222330,116.044014,39.964483
1222331,116.043987,39.964617
1222332,116.043976,39.964740
1222333,116.044006,39.964859
1222334,116.044067,39.964961
1222335,116.044193,39.965045
1222336,116.044277,39.965078
1222337,116.044342,39.965093
1222338,116.044388,39.965078
1222339,116.044426,39.965027
1222340,116.044415,39.964956
1222341,116.044403,39.964925
1222342,116.044308,39.964775
1222343,116.044292,39.964724
1222344,116.044292,39.964684
1222345,116.044312,39.964577
1222346,116.044369,39.964488
1222347,116.044479,39.964424
1222348,116.044628,39.964404
1222349,116.044708,39.964414
1222350,116.044838,39.964452
1222351,116.044888,39.964478
1222352,116.044979,39.964536
1222353,116.045128,39.964706
1222354,116.045258,39.964918
1222355,116.045384,39.965070
1222356,116.045479,39.965118
1222357,116.045555,39.965118
1222358,116.045624,39.965096
1222359,116.045692,39.965029
1222360,116.045765,39.964900
1222361,116.045822,39.964790
1222362,116.045902,39.964717
1222363,116.046040,39.964620
1222364,116.046238,39.964500
1222365,116.046425,39.964427
1222366,116.046642,39.964373
1222367,116.046867,39.964328
1222368,116.047012,39.964320
1222369,116.047207,39.964338
1222370,116.047440,39.964373
1222371,116.047684,39.964404
1222372,116.047943,39.964409
1222373,116.048061,39.964391
1222374,116.048142,39.964358
1222375,116.048298,39.964236
1222376,116.048462,39.964155
1222377,116.048565,39.964134
1222378,116.048695,39.964134
1222379,116.048744,39.964142
1222380,116.048847,39.964172
1222381,116.048935,39.964211
1222382,116.049114,39.964320
1222383,116.049324,39.964450
1222384,116.049488,39.964544
1222385,116.049595,39.964579
1222386,116.049767,39.964600
1222387,116.049999,39.964605
1222388,116.050209,39.964605
1222389,116.050419,39.964554
1222390,116.050678,39.964483
1222391,116.063984,39.940409
1222392,116.063927,39.940455
1222393,116.063770,39.940562
1222394,116.063671,39.940618
1222395,116.063377,39.940829
1222396,116.062790,39.941282
1222397,116.062626,39.941416
1222398,116.062504,39.941536
1222399,116.062393,39.941676
1222400,116.062321,39.941803
1222401,116.062222,39.941981
1222402,116.062138,39.942083
1222403,116.062080,39.942136
1222404,116.061989,39.942202
1222405,116.061859,39.942271
1222406,116.061558,39.942413
1222407,116.061359,39.942515
1222408,116.061195,39.942581
1222409,116.061150,39.942596
1222410,116.061047,39.942624
1222411,116.060978,39.942624
1222412,116.060944,39.942619
1222413,116.060902,39.942612
1222414,116.060852,39.942589
1222415,116.060799,39.942558
1222416,116.060741,39.942480
1222417,116.060711,39.942396
1222418,116.060696,39.942299
1222419,116.060692,39.942169
1222420,116.060703,39.941979
1222421,116.060757,39.941602
1222422,116.060764,39.941488
1222423,116.060753,39.941424
1222424,116.060730,39.941373
1222425,116.060703,39.941345
1222426,116.060688,39.941327
1222427,116.060650,39.941307
1222428,116.060616,39.941292
1222429,116.060555,39.941282
1222430,116.060505,39.941279
1222431,116.060444,39.941284
1222432,116.060246,39.941325
1222433,116.060158,39.941335
1222434,116.060024,39.941343
1222435,116.059898,39.941348
1222436,116.059704,39.941333
1222437,116.059277,39.941292
1222438,116.058723,39.941251
1222439,116.058418,39.941233
1222440,116.058216,39.941213
1222441,116.058048,39.941188
1222442,116.057941,39.941157
1222443,116.057873,39.941127
1222444,116.057823,39.941096
1222445,116.057709,39.941012
1222446,116.057640,39.940928
1222447,116.057587,39.940834
1222448,116.057415,39.940483
1222449,116.057339,39.940371
1222450,116.057282,39.940333
1222451,116.057240,39.940305
1222452,116.057205,39.940290
1222453,116.057148,39.940280
1222454,116.057098,39.940275
1222455,116.057053,39.940282
1222456,116.056973,39.940305
1222457,116.056889,39.940361
1222458,116.056793,39.940427
1222459,116.056538,39.940633
1222460,116.056374,39.940750
1222461,116.056274,39.940816
1222462,116.056179,39.940867
1222463,116.056095,39.940898
1222464,116.056004,39.940921
1222465,116.055962,39.940928
1222466,116.055897,39.940928
1222467,116.055824,39.940915
1222468,116.055767,39.940900
1222469,116.055645,39.940844
1222470,116.055569,39.940788
1222471,116.055485,39.940699
1222472,116.055302,39.940473
1222473,116.055229,39.940417
1222474,116.055176,39.940387
1222475,116.055119,39.940364
1222476,116.055035,39.940351
1222477,116.054928,39.940351
1222478,116.054874,39.940356
1222479,116.054825,39.940369
1222480,116.054798,39.940379
1222481,116.054760,39.940394
1222482,116.054688,39.940435
1222483,116.054550,39.940549
1222484,116.054386,39.940674
1222485,116.054268,39.940745
1222486,116.054169,39.940791
1222487,116.054108,39.940804
1222488,116.054054,39.940809
1222489,116.054001,39.940801
1222490,116.053970,39.940786
1222491,116.053925,39.940768
1222492,116.053875,39.940727
1222493,116.053852,39.940704
1222494,116.053837,39.940674
1222495,116.053818,39.940628
1222496,116.053803,39.940491
1222497,116.053795,39.939796
1222498,116.053783,39.939529
1222499,116.053776,39.939458
1222500,116.053749,39.939351
1222501,116.053700,39.939173
1222502,116.053661,39.938975
1222503,116.053658,39.938868
1222504,116.053658,39.938596
1222505,116.053677,39.938080
1222506,116.053673,39.938024
1222507,116.053650,39.937960
1222508,116.053639,39.937937
1222509,116.053608,39.937907
1222510,116.053585,39.937887
1222511,116.053558,39.937871
1222512,116.053463,39.937826
1222513,116.053188,39.937734
1222514,116.052692,39.937566
1222515,116.052059,39.937317
1222516,116.051762,39.937180
1222517,116.051643,39.937119
1222518,116.051464,39.937012
1222519,116.051251,39.936872
1222520,116.050903,39.936625
1222521,116.050762,39.936526
1222522,116.050587,39.936386
1222523,116.050526,39.936345
1222524,116.050446,39.936300
1222525,116.050221,39.936203
1222526,116.049351,39.935867
1222527,116.049069,39.935738
1222528,116.048615,39.935514
1222529,116.048462,39.935435
1222530,116.048260,39.935321
1222531,116.048092,39.935211
1222532,116.047916,39.935056
1222533,116.047730,39.934881
1222534,116.047585,39.934720
1222535,116.047466,39.934558
1222536,116.047157,39.934064
1222537,116.046974,39.933813
1222538,116.046848,39.933685
1222539,116.046745,39.933596
1222540,116.046661,39.933535
1222541,116.046566,39.933482
1222542,116.046463,39.933451
1222543,116.046387,39.933436
1222544,116.046299,39.933423
1222545,116.046215,39.933426
1222546,116.046036,39.933436
1222547,116.045834,39.933469
1222548,116.045685,39.933510
1222549,116.045418,39.933599
1222550,116.045170,39.933690
1222551,116.045055,39.933723
1222552,116.044918,39.933769
1222553,116.044418,39.933922
1222554,116.044170,39.934013
1222555,116.044022,39.934046
1222556,116.043873,39.934059
1222557,116.043728,39.934062
1222558,116.043186,39.934049
1222559,116.043102,39.934054
1222560,116.042961,39.934069
1222561,116.042923,39.934077
1222562,116.042774,39.934105
1222563,116.042629,39.934138
1222564,116.042461,39.934202
1222565,116.042316,39.934286
1222566,116.042072,39.934448
1222567,116.041893,39.934555
1222568,116.041668,39.934667
1222569,116.041569,39.934695
1222570,116.041473,39.934703
1222571,116.041409,39.934698
1222572,116.041287,39.934670
1222573,116.041203,39.934619
1222574,116.041149,39.934570
1222575,116.041115,39.934532
1222576,116.041008,39.934326
1222577,116.040897,39.934143
1222578,116.040813,39.934011
1222579,116.040695,39.933876
1222580,116.040646,39.933792
1222581,116.040611,39.933726
1222582,116.040596,39.933670
1222583,116.040566,39.933558
1222584,116.040527,39.933309
1222585,116.040527,39.933177
1222586,116.040546,39.932996
1222587,116.040543,39.932943
1222588,116.040516,39.932856
1222589,116.040455,39.932767
1222590,116.040394,39.932711
1222591,116.040333,39.932666
1222592,116.040211,39.932597
1222593,116.040123,39.932566
1222594,116.040039,39.932559
1222595,116.039990,39.932556
1222596,116.039940,39.932561
1222597,116.039894,39.932571
1222598,116.039841,39.932587
1222599,116.039753,39.932627
1222600,116.039555,39.932747
1222601,116.039372,39.932846
1222602,116.039169,39.932922
1222603,116.038998,39.932976
1222604,116.038944,39.932989
1222605,116.038899,39.932994
1222606,116.038845,39.932989
1222607,116.038803,39.932983
1222608,116.038769,39.932976
1222609,116.038723,39.932955
1222610,116.038677,39.932922
1222611,116.038643,39.932889
1222612,116.038616,39.932836
1222613,116.038601,39.932803
1222614,116.038567,39.932683
1222615,116.038548,39.932561
1222616,116.038540,39.932528
1222617,116.038513,39.932475
1222618,116.038445,39.932381
1222619,116.038399,39.932332
1222620,116.038349,39.932299
1222621,116.038258,39.932254
1222622,116.038136,39.932205
1222623,116.037792,39.932088
1222624,116.037628,39.932053
1222625,116.037506,39.932050
1222626,116.037430,39.932063
1222627,116.037338,39.932088
1222628,116.037254,39.932131
1222629,116.037067,39.932223
1222630,116.037003,39.932246
1222631,116.036850,39.932259
1222632,116.036594,39.932238
1222633,116.036282,39.932226
1222634,116.036240,39.932221
1222635,116.036179,39.932208
1222636,116.036152,39.932203
1222637,116.036114,39.932185
1222638,116.036057,39.932152
1222639,116.036011,39.932109
1222640,116.035950,39.932042
1222641,116.035912,39.931976
1222642,116.035839,39.931803
1222643,116.035801,39.931737
1222644,116.035755,39.931689
1222645,116.035709,39.931653
1222646,116.035618,39.931600
1222647,116.035545,39.931572
1222648,116.035442,39.931541
1222649,116.035374,39.931529
1222650,116.035305,39.931521
1222651,116.035214,39.931529
1222652,116.035160,39.931539
1222653,116.035126,39.931547
1222654,116.035046,39.931569
1222655,116.034988,39.931600
1222656,116.034920,39.931646
1222657,116.034863,39.931689
1222658,116.034794,39.931765
1222659,116.034718,39.931872
1222660,116.034668,39.931964
1222661,116.034634,39.932147
1222662,116.034615,39.932221
1222663,116.034599,39.932264
1222664,116.034565,39.932315
1222665,116.034542,39.932337
1222666,116.034512,39.932365
1222667,116.034443,39.932404
1222668,116.034229,39.932477
1222669,116.034145,39.932518
1222670,116.034084,39.932549
1222671,116.033928,39.932643
1222672,116.033878,39.932668
1222673,116.033821,39.932683
1222674,116.033787,39.932688
1222675,116.033714,39.932688
1222676,116.033661,39.932676
1222677,116.033623,39.932663
1222678,116.033577,39.932643
1222679,116.033516,39.932607
1222680,116.033432,39.932536
1222681,116.033367,39.932457
1222682,116.033287,39.932332
1222683,116.033203,39.932226
1222684,116.033123,39.932157
1222685,116.033077,39.932126
1222686,116.032990,39.932078
1222687,116.032921,39.932055
1222688,116.032833,39.932030
1222689,116.032768,39.932009
1222690,116.032696,39.931992
1222691,116.032501,39.931956
1222692,116.032375,39.931946
1222693,116.032215,39.931943
1222694,116.032120,39.931951
1222695,116.031960,39.931974
1222696,116.031757,39.932017
1222697,116.031639,39.932053
1222698,116.031593,39.932068
1222699,116.031574,39.932081
1222700,116.031536,39.932104
1222701,116.031494,39.932152
1222702,116.031471,39.932182
1222703,116.031445,39.932236
1222704,116.031441,39.932241
1222705,116.031426,39.932287
1222706,116.031426,39.932327
1222707,116.031433,39.932383
1222708,116.031441,39.932411
1222709,116.031471,39.932475
1222710,116.031509,39.932526
1222711,116.031536,39.932551
1222712,116.031601,39.932610
1222713,116.031807,39.932767
1222714,116.031864,39.932821
1222715,116.031990,39.932953
1222716,116.032013,39.932996
1222717,116.032105,39.933210
1222718,116.032158,39.933291
1222719,116.032208,39.933362
1222720,116.032307,39.933469
1222721,116.032417,39.933576
1222722,116.032475,39.933619
1222723,116.032532,39.933655
1222724,116.032578,39.933678
1222725,116.032650,39.933706
1222726,116.060188,39.929454
1222727,116.060074,39.929438
1222728,116.059940,39.929426
1222729,116.059731,39.929395
1222730,116.059307,39.929319
1222731,116.059235,39.929306
1222732,116.059063,39.929283
1222733,116.058903,39.929253
1222734,116.058750,39.929220
1222735,116.058697,39.929212
1222736,116.058640,39.929209
1222737,116.058571,39.929212
1222738,116.058487,39.929220
1222739,116.058350,39.929248
1222740,116.058147,39.929283
1222741,116.058109,39.929291
1222742,116.058052,39.929293
1222743,116.057880,39.929291
1222744,116.057697,39.929283
1222745,116.057507,39.929283
1222746,116.057297,39.929276
1222747,116.057045,39.929255
1222748,116.057034,39.929255
1222749,116.057022,39.929258
1222750,116.056995,39.929268
1222751,116.056965,39.929293
1222752,116.056892,39.929370
1222753,116.056877,39.929380
1222754,116.056866,39.929385
1222755,116.056843,39.929390
1222756,116.056824,39.929393
1222757,116.056759,39.929395
1222758,116.056576,39.929385
1222759,116.056385,39.929367
1222760,116.056049,39.929337
1222761,116.055855,39.929324
1222762,116.055618,39.929306
1222763,116.055454,39.929283
1222764,116.055134,39.929237
1222765,116.054943,39.929217
1222766,116.054836,39.929197
1222767,116.054600,39.929151
1222768,116.054424,39.929123
1222769,116.054260,39.929100
1222770,116.054050,39.929082
1222771,116.053947,39.929072
1222772,116.053890,39.929064
1222773,116.053825,39.929052
1222774,116.053776,39.929037
1222775,116.053726,39.929016
1222776,116.053639,39.928978
1222777,116.053536,39.928930
1222778,116.053330,39.928899
1222779,116.053093,39.928869
1222780,116.052879,39.928843
1222781,116.052670,39.928808
1222782,116.052387,39.928772
1222783,116.052261,39.928749
1222784,116.052139,39.928729
1222785,116.052055,39.928706
1222786,116.051991,39.928686
1222787,116.051926,39.928660
1222788,116.051815,39.928602
1222789,116.051697,39.928533
1222790,116.051575,39.928459
1222791,116.051445,39.928388
1222792,116.051403,39.928370
1222793,116.051369,39.928363
1222794,116.051323,39.928355
1222795,116.051266,39.928355
1222796,116.051163,39.928370
1222797,116.051071,39.928391
1222798,116.050945,39.928429
1222799,116.050789,39.928492
1222800,116.050678,39.928543
1222801,116.050503,39.928622
1222802,116.050320,39.928729
1222803,116.050167,39.928792
1222804,116.029430,39.929718
1222805,116.029728,39.929718
1222806,116.029865,39.929703
1222807,116.030037,39.929609
1222808,116.030109,39.929517
1222809,116.030239,39.929268
1222810,116.030281,39.929176
1222811,116.030312,39.929059
1222812,116.030335,39.928914
1222813,116.030323,39.928797
1222814,116.030338,39.928729
1222815,116.030365,39.928691
1222816,116.030418,39.928665
1222817,116.030491,39.928655
1222818,116.030552,39.928663
1222819,116.030724,39.928731
1222820,116.030930,39.928825
1222821,116.031044,39.928907
1222822,116.031117,39.928993
1222823,116.031162,39.929136
1222824,116.031212,39.929222
1222825,116.031284,39.929288
1222826,116.031384,39.929347
1222827,116.031502,39.929433
1222828,116.031628,39.929555
1222829,116.031696,39.929606
1222830,116.031925,39.929667
1222831,116.032188,39.929777
1222832,116.032318,39.929815
1222833,116.032383,39.929807
1222834,116.032497,39.929777
1222835,116.032593,39.929718
1222836,116.032677,39.929619
1222837,116.032719,39.929532
1222838,116.032726,39.929489
1222839,116.032723,39.929428
1222840,116.032631,39.929342
1222841,116.032494,39.929222
1222842,116.032337,39.929054
1222843,116.032246,39.928935
1222844,116.032234,39.928861
1222845,116.032257,39.928795
1222846,116.032330,39.928726
1222847,116.032440,39.928683
1222848,116.032635,39.928668
1222849,116.033020,39.928668
1222850,116.033459,39.928650
1222851,116.033882,39.928594
1222852,116.034321,39.928571
1222853,116.034470,39.928581
1222854,116.034790,39.928642
1222855,116.034920,39.928678
1222856,116.035088,39.928742
1222857,116.035202,39.928785
1222858,116.035328,39.928853
1222859,116.035442,39.928932
1222860,116.035557,39.929024
1222861,116.035603,39.929082
1222862,116.035656,39.929179
1222863,116.035679,39.929197
1222864,116.035702,39.929209
1222865,116.035725,39.929215
1222866,116.035740,39.929215
1222867,116.035763,39.929212
1222868,116.035774,39.929207
1222869,116.035790,39.929192
1222870,116.035797,39.929176
1222871,116.035801,39.929166
1222872,116.035801,39.929148
1222873,116.035797,39.929113
1222874,116.035698,39.928993
1222875,116.035641,39.928894
1222876,116.035587,39.928754
1222877,116.035530,39.928609
1222878,116.035481,39.928538
1222879,116.035393,39.928469
1222880,116.035267,39.928416
1222881,116.035103,39.928365
1222882,116.034893,39.928307
1222883,116.034794,39.928266
1222884,116.034775,39.928235
1222885,116.034782,39.928210
1222886,116.034809,39.928174
1222887,116.034859,39.928154
1222888,116.034954,39.928154
1222889,116.035172,39.928225
1222890,116.035492,39.928335
1222891,116.035645,39.928396
1222892,116.035755,39.928431
1222893,116.036026,39.928500
1222894,116.036099,39.928525
1222895,116.036156,39.928563
1222896,116.036266,39.928668
1222897,116.036381,39.928752
1222898,116.036537,39.928831
1222899,116.036644,39.928879
1222900,116.036739,39.928914
1222901,116.036923,39.928978
1222902,116.037182,39.929044
1222903,116.037369,39.929103
1222904,116.037579,39.929184
1222905,116.037792,39.929276
1222906,116.038014,39.929380
1222907,116.038212,39.929504
1222908,116.038330,39.929604
1222909,116.038403,39.929685
1222910,116.038574,39.929929
1222911,116.038689,39.930089
1222912,116.038773,39.930145
1222913,116.038841,39.930173
1222914,116.038960,39.930183
1222915,116.039070,39.930168
1222916,116.039246,39.930107
1222917,116.039612,39.929998
1222918,116.039887,39.929927
1222919,116.040058,39.929873
1222920,116.040234,39.929789
1222921,116.040295,39.929756
1222922,116.040543,39.929560
1222923,116.040676,39.929459
1222924,116.040897,39.929316
1222925,116.041103,39.929230
1222926,116.041283,39.929199
1222927,116.041630,39.929212
1222928,116.041847,39.929212
1222929,116.042217,39.929217
1222930,116.042408,39.929243
1222931,116.042557,39.929281
1222932,116.042732,39.929344
1222933,116.042805,39.929390
1222934,116.042854,39.929443
1222935,116.042893,39.929543
1222936,116.042915,39.929576
1222937,116.042946,39.929599
1222938,116.043068,39.929616
1222939,116.043701,39.929611
1222940,116.044163,39.929611
1222941,116.044296,39.929583
1222942,116.044498,39.929540
1222943,116.044693,39.929522
1222944,116.044857,39.929530
1222945,116.045040,39.929560
1222946,116.045174,39.929599
1222947,116.045269,39.929667
1222948,116.045525,39.929911
1222949,116.045647,39.929980
1222950,116.045723,39.929998
1222951,116.045990,39.929957
1222952,116.046463,39.929934
1222953,116.047203,39.929914
1222954,116.047638,39.929866
1222955,116.048115,39.929738
1222956,116.048363,39.929657
1222957,116.048557,39.929553
1222958,116.048767,39.929403
1222959,116.048939,39.929258
1222960,116.048981,39.929225
1222961,116.048996,39.929215
1222962,116.049011,39.929207
1222963,116.049027,39.929202
1222964,116.049049,39.929199
1222965,116.049110,39.929202
1222966,116.049164,39.929217
1222967,116.049175,39.929217
1222968,116.049191,39.929215
1222969,116.049217,39.929207
1222970,116.049244,39.929197
1222971,116.049290,39.929174
1222972,116.049519,39.929054
1222973,116.049862,39.928909
1222974,116.050240,39.928869
1222975,116.050285,39.928909
1222976,116.050339,39.928942
1222977,116.050362,39.928953
1222978,116.050392,39.928965
1222979,116.050438,39.928978
1222980,116.050503,39.928988
1222981,116.050644,39.929006
1222982,116.050690,39.929021
1222983,116.050716,39.929037
1222984,116.050758,39.929067
1222985,116.050808,39.929095
1222986,116.050861,39.929120
1222987,116.050953,39.929153
1222988,116.051018,39.929169
1222989,116.051125,39.929184
1222990,116.051411,39.929225
1222991,116.051476,39.929235
1222992,116.051529,39.929245
1222993,116.051685,39.929283
1222994,116.051788,39.929309
1222995,116.051884,39.929329
1222996,116.052071,39.929372
1222997,116.052185,39.929408
1222998,116.052361,39.929466
1222999,116.052540,39.929520
1223000,116.052753,39.929576
1223001,116.052830,39.929599
1223002,116.052914,39.929632
1223003,116.053066,39.929703
1223004,116.053082,39.929713
1223005,116.053154,39.929749
1223006,116.053238,39.929784
1223007,116.053314,39.929807
1223008,116.053433,39.929840
1223009,116.053612,39.929886
1223010,116.053791,39.929927
1223011,116.053848,39.929947
1223012,116.053963,39.929995
1223013,116.054009,39.930018
1223014,116.054024,39.930028
1223015,116.054096,39.930087
1223016,116.054104,39.930097
1223017,116.054127,39.930110
1223018,116.054173,39.930122
1223019,116.054203,39.930128
1223020,116.054245,39.930130
1223021,116.054482,39.930130
1223022,116.054585,39.930138
1223023,116.054787,39.930155
1223024,116.054916,39.930171
1223025,116.055016,39.930176
1223026,116.055199,39.930173
1223027,116.055306,39.930168
1223028,116.055389,39.930161
1223029,116.055458,39.930155
1223030,116.055508,39.930153
1223031,116.055546,39.930155
1223032,116.055569,39.930158
1223033,116.055599,39.930166
1223034,116.055634,39.930176
1223035,116.055668,39.930191
1223036,116.055771,39.930250
1223037,116.055897,39.930334
1223038,116.055977,39.930374
1223039,116.056042,39.930395
1223040,116.056110,39.930405
1223041,116.056156,39.930405
1223042,116.056225,39.930400
1223043,116.056320,39.930374
1223044,116.056374,39.930356
1223045,116.056419,39.930336
1223046,116.056507,39.930288
1223047,116.056545,39.930257
1223048,116.056603,39.930201
1223049,116.056664,39.930122
1223050,116.056747,39.929983
1223051,116.056774,39.929949
1223052,116.056789,39.929937
1223053,116.056812,39.929916
1223054,116.056847,39.929899
1223055,116.056885,39.929883
1223056,116.057076,39.929835
1223057,116.057224,39.929784
1223058,116.057278,39.929769
1223059,116.057316,39.929766
1223060,116.057358,39.929769
1223061,116.057457,39.929799
1223062,116.057491,39.929815
1223063,116.057518,39.929827
1223064,116.057583,39.929876
1223065,116.057644,39.929993
1223066,116.057671,39.930031
1223067,116.057701,39.930069
1223068,116.057732,39.930100
1223069,116.057816,39.930163
1223070,116.057854,39.930191
1223071,116.057907,39.930242
1223072,116.057949,39.930290
1223073,116.058132,39.930496
1223074,116.058258,39.930672
1223075,116.058460,39.930896
1223076,116.058567,39.931035
1223077,116.040672,39.929820
1223078,116.040989,39.929838
1223079,116.041313,39.929876
1223080,116.041466,39.929919
1223081,116.041634,39.930008
1223082,116.041847,39.930145
1223083,116.042011,39.930227
1223084,116.042206,39.930316
1223085,116.042412,39.930367
1223086,116.042599,39.930389
1223087,116.043068,39.930389
1223088,116.043549,39.930387
1223089,116.044025,39.930430
1223090,116.044518,39.930481
1223091,116.044766,39.930512
1223092,116.045010,39.930573
1223093,116.045357,39.930728
1223094,116.045639,39.930931
1223095,116.045769,39.930990
1223096,116.045902,39.931002
1223097,116.046051,39.931005
1223098,116.046146,39.930987
1223099,116.046291,39.930941
1223100,116.046478,39.930840
1223101,116.046722,39.930748
1223102,116.046967,39.930682
1223103,116.047070,39.930639
1223104,116.047245,39.930524
1223105,116.047405,39.930478
1223106,116.047852,39.930453
1223107,116.048134,39.930417
1223108,116.048271,39.930377
1223109,116.048508,39.930262
1223110,116.048637,39.930211
1223111,116.048740,39.930209
1223112,116.048840,39.930244
1223113,116.048992,39.930331
1223114,116.049469,39.930682
1223115,116.049652,39.930789
1223116,116.049828,39.930817
1223117,116.049988,39.930819
1223118,116.050110,39.930761
1223119,116.050232,39.930595
1223120,116.050362,39.930425
1223121,116.050594,39.930191
1223122,116.050732,39.930130
1223123,116.050942,39.930082
1223124,116.051014,39.930051
1223125,116.051106,39.929911
1223126,116.051258,39.929581
1223127,116.051338,39.929398
1223128,116.051365,39.929347
1223129,116.051376,39.929324
1223130,116.051395,39.929293
1223131,116.051430,39.929265
1223132,116.051449,39.929255
1223133,116.051468,39.929250
1223134,116.051518,39.929253
1223135,116.024895,39.999990
1223136,116.024918,39.999524
1223137,116.024918,39.999257
1223138,116.024918,39.999011
1223139,116.024921,39.998790
1223140,116.024921,39.998673
1223141,116.024929,39.998525
1223142,116.024963,39.998416
1223143,116.024990,39.998339
1223144,116.025017,39.998276
1223145,116.025055,39.998197
1223146,116.025085,39.998113
1223147,116.025101,39.998047
1223148,116.025108,39.997950
1223149,116.025105,39.997859
1223150,116.025093,39.997729
1223151,116.025063,39.997541
1223152,116.025036,39.997373
1223153,116.025021,39.997205
1223154,116.025024,39.997083
1223155,116.025040,39.996992
1223156,116.025051,39.996933
1223157,116.025074,39.996852
1223158,116.025116,39.996745
1223159,116.025150,39.996669
1223160,116.025192,39.996587
1223161,116.025269,39.996465
1223162,116.025356,39.996340
1223163,116.025543,39.996086
1223164,116.025703,39.995880
1223165,116.025806,39.995748
1223166,116.025948,39.995578
1223167,116.026112,39.995366
1223168,116.026279,39.995160
1223169,116.026360,39.995059
1223170,116.026463,39.994916
1223171,116.026501,39.994850
1223172,116.026547,39.994748
1223173,116.026573,39.994631
1223174,116.026577,39.994512
1223175,116.026577,39.994469
1223176,116.026573,39.994446
1223177,116.026566,39.994380
1223178,116.026543,39.994268
1223179,116.026489,39.994087
1223180,116.026455,39.994001
1223181,116.026413,39.993881
1223182,116.026386,39.993808
1223183,116.026321,39.993675
1223184,116.026230,39.993487
1223185,116.026157,39.993357
1223186,116.026096,39.993268
1223187,116.026066,39.993223
1223188,116.026028,39.993177
1223189,116.025993,39.993136
1223190,116.025845,39.992968
1223191,116.025700,39.992811
1223192,116.025562,39.992663
1223193,116.025486,39.992584
1223194,116.025402,39.992508
1223195,116.025364,39.992475
